id,long,lat,order,hole,piece,group,시군구명,시군구코드,광역시명,광역시코드,region
255,296644.3958,547810.4219,90,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,296606.214,547956.7689,91,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,296615.2835,548071.673,92,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,296535.3869,548139.5857,93,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,296394.4252,548164.1412,94,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,296351.0373,548200.5956,95,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,296211.3954,548471.7129,96,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,296214.4438,548599.7129,97,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,296142.3635,548594.6963,98,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,296068.0958,548715.7618,99,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,296109.1879,548869.0229,100,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,296111.2205,549140.4351,101,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,296050.5957,549271.9321,102,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,296105.7473,549368.6407,103,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,296394.5931,549405.5702,104,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,296519.7075,549498.1285,105,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,296650.5317,549912.8567,106,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,296709.8643,549997.1555,107,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,296779.2956,549993.7681,108,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,296831.5257,549877.8093,109,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,296792.0413,549737.5274,110,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,296829.4716,549591.9843,111,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,296808.5809,549475.2145,112,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,296825.5906,549455.141,113,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,296840.8277,549478.4534,114,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,297078.8494,549485.4279,115,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,297136.4575,549253.5533,116,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,297247.7612,549009.3723,117,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,297251.0739,548936.1942,118,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,297156.2422,548918.5599,119,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,297707.0303,547778.8868,120,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,298378.5654,547909.156,121,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,299790.8693,548115.6773,122,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,299747.2869,548874.193,123,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,299786.1876,549332.1883,124,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,299646.431,549708.7786,125,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,299843.9591,550511.4697,126,FALSE,1,255.1,양천구,11470,서울특별시,11,256
255,300406.0056,550089.8029,127,FALSE,1,255.1,양천구,11470,서울특별시,11,256
256,309107.976,550824.6908,1,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,309105.8451,550705.8874,2,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,309381.1802,550702.3853,3,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,309355.8946,550726.6398,4,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,309384.668,550739.236,5,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,309562.9249,550642.2038,6,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,309747.9187,550597.1734,7,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,309775.0342,550543.9152,8,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,309769.4995,550780.6261,9,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,309801.4872,550804.3143,10,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,309963.0703,550690.8837,11,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,309972.5423,550635.0338,12,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,310117.7936,550617.4742,13,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,310145.8768,550675.1019,14,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,310278.9374,550634.5658,15,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,310310.4828,550659.3445,16,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,310401.4314,550573.5753,17,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,310465.586,550579.1592,18,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,310549.4823,550651.4444,19,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,310738.1052,550408.356,20,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,310844.0963,550420.6317,21,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,310977.414,550388.9184,22,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,311057.6034,550330.5351,23,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,311417.5015,549919.0284,24,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,311510.5002,549937.3129,25,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,311549.6753,550059.2744,26,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,311634.0345,550152.1051,27,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,311710.7342,550187.4229,28,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,311703.5139,550215.0227,29,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,311856.0469,550166.3961,30,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,312019.3719,550200.4594,31,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,312070.9456,550174.3362,32,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,312208.0449,550258.982,33,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,312248.9496,550033.3867,34,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,312352.987,550016.4261,35,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,312274.1175,549919.2639,36,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,312297.5742,549877.9793,37,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,312257.6597,549792.9474,38,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,312468.3416,549527.5327,39,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,312587.6632,549544.9878,40,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,312561.372,549309.9481,41,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,312649.5906,549226.3415,42,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,312645.9575,549066.874,43,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,312840.499,548987.5826,44,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,312945.1385,549035.129,45,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,313018.587,548988.8677,46,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,313128.1703,548975.6592,47,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,313154.8793,548918.1442,48,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,313200.2558,548923.0112,49,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,313665.9884,548550.3234,50,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,312857.0878,547750.9265,51,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,312650.2716,547589.198,52,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,312522.1927,547419.345,53,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,312337.9956,547060.8549,54,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,312128.3664,546855.8225,55,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,311619.7784,546527.8025,56,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,310851.3524,546092.5308,57,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,310786.2229,546247.3832,58,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,310675.9187,546202.3354,59,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,310242.8558,546187.6594,60,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,310206.5222,546025.4445,61,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,310033.6372,546035.8268,62,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,308660.9908,546124.07,63,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,308515.9494,546167.7713,64,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,308027.783,546410.747,65,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,307678.3911,546663.289,66,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,307414.6087,546942.4375,67,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,307201.4713,547339.4853,68,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,307183.8073,547537.0672,69,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,307096.8902,547725.5129,70,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,306822.3701,547991.5255,71,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,306962.7749,548602.1736,72,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,307007.5912,548606.6382,73,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,306994.1502,548630.4831,74,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,307079.9189,548690.5269,75,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,307163.9714,548630.4636,76,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,307178.4968,548698.9293,77,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,307303.0132,548679.3632,78,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,307498.6494,548738.0323,79,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,307597.2944,548802.5386,80,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,307662.7618,548869.8861,81,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,307666.2424,548986.5197,82,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,307726.1792,548959.6284,83,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,307810.7616,549061.3895,84,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,307898.9848,549095.291,85,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,308039.2579,549349.7868,86,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,308141.9385,549455.8148,87,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,308060.7732,549500.1847,88,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,308120.9148,549705.4138,89,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,308093.6631,549716.4607,90,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,308107.315,549759.8363,91,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,308161.5563,549757.1534,92,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,308314.205,549849.8684,93,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,308372.1419,549947.7424,94,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,308351.9578,549970.1178,95,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,308470.7664,550010.5351,96,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,308467.7518,550107.173,97,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,308621.0026,550118.1851,98,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,308647.945,550221.1893,99,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,308512.5139,550424.0795,100,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,308808.9393,550709.9061,101,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,309056.3961,550848.7671,102,FALSE,1,256.1,용산구,11170,서울특별시,11,257
256,309107.976,550824.6908,103,FALSE,1,256.1,용산구,11170,서울특별시,11,257
258,313924.1081,552612.2938,1,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,313938.3857,551882.7737,2,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,314211.1988,551860.0327,3,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,314189.9795,551679.5148,4,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,314169.9634,551638.9142,5,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,314141.9109,551647.1738,6,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,314068.6621,551586.6984,7,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,313908.4184,551393.1358,8,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,313908.5433,551313.6324,9,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,313824.8753,551201.2771,10,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,313858.4523,551173.0003,11,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,313864.1734,551073.4655,12,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,313713.0853,551077.4233,13,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,313555.4333,551033.8674,14,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,313421.7829,550933.7837,15,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,313379.676,550869.0024,16,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,313321.7483,550580.1883,17,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,313178.4129,550434.4352,18,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,313172.2044,550386.7875,19,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,312862.6144,550045.1637,20,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,312784.7545,549998.7724,21,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,312678.9108,549992.5721,22,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,312614.1807,549747.877,23,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,312773.9513,549614.5614,24,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,312651.5915,549631.0038,25,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,312587.6632,549544.9878,26,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,312468.3416,549527.5327,27,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,312257.6597,549792.9474,28,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,312297.5742,549877.9793,29,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,312274.1175,549919.2639,30,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,312352.987,550016.4261,31,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,312248.9496,550033.3867,32,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,312208.0449,550258.982,33,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,312070.9456,550174.3362,34,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,312019.3719,550200.4594,35,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,311856.0469,550166.3961,36,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,311703.5139,550215.0227,37,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,311710.7342,550187.4229,38,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,311634.0345,550152.1051,39,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,311549.6753,550059.2744,40,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,311510.5002,549937.3129,41,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,311417.5015,549919.0284,42,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,311057.6034,550330.5351,43,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,310977.414,550388.9184,44,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,310844.0963,550420.6317,45,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,310738.1052,550408.356,46,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,310549.4823,550651.4444,47,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,310465.586,550579.1592,48,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,310401.4314,550573.5753,49,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,310310.4828,550659.3445,50,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,310278.9374,550634.5658,51,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,310145.8768,550675.1019,52,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,310117.7936,550617.4742,53,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,309972.5423,550635.0338,54,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,309963.0703,550690.8837,55,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,309801.4872,550804.3143,56,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,309769.4995,550780.6261,57,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,309775.0342,550543.9152,58,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,309747.9187,550597.1734,59,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,309562.9249,550642.2038,60,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,309384.668,550739.236,61,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,309355.8946,550726.6398,62,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,309381.1802,550702.3853,63,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,309105.8451,550705.8874,64,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,309107.976,550824.6908,65,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,309056.3961,550848.7671,66,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,308808.9393,550709.9061,67,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,308512.5139,550424.0795,68,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,308457.5271,550517.9312,69,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,308485.8632,550700.1038,70,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,308546.5649,550714.5914,71,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,308460.6145,550735.8046,72,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,308456.754,550850.8346,73,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,308487.4167,550848.719,74,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,308581.3461,550969.3677,75,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,308592.6583,551049.9852,76,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,308565.7496,551064.6253,77,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,308578.0908,551164.7315,78,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,308452.5064,551195.8202,79,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,308441.693,551240.7257,80,FALSE,1,258.1,중구,11140,서울특별시,11,259
258,308493.7788,551285.3229,81,FALSE,1,258.1,중구,11140,서울특별시,11,259
